2024-05-29	FP - Cao Thủ	Hồ Quang Huy	"LÚ LUÔN!  Mới đây, một quản lý nhà hàng của khách sạn 5 sao tại Hà Nội đã chia sẻ về việc cô gái xinh đẹp, mặc váy trắng tới nhà hàng của một khách sạn sang trọng gọi những món đắt tiền rồi...""bùng""  “Khi mới vào, cô ấy ăn mặc sang trọng, nói chuyện lịch sự”, anh S. chia sẻ. Khi cửa hàng đến giờ chuẩn bị đóng cửa, nhân viên in hóa đơn tính tiền thì cô gái này “tỏ ra ngây ngô, không mang bất kỳ giấy tờ cá nhân nào”.  Công an phường Cống Vị (quận Ba Đình, Hà Nội) đã xác nhận sự việc trên. Công an xác định cô gái trên nhiều lần đi ăn không trả tiền với lý do có “tâm lý không bình thường”. Khách sạn sau đó cũng lực bất tòng tâm và phải để cô gái này rời đi.  Menu cô gái gọi: 01: bò wagyu nhật A5 , (300gr) 01 : con Tôm hùm nguyên con , ( 1kg) 01 chai rượu vang Đức Ăn xong 3 món chính trên cô ta order gọi món thêm 01: đĩa hoa quả 01: đĩa bánh 01: oliuver 01 : ly cocktail + 1 chai nước Tổng cộng hết hơn 11 triệu đồng!  Theo VTCnews"	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441569332_1181159919741147_7395050955139468465_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGPg4C1MIYevs4OWOOAy7g0clsSvArPfLRyWxK8Cs98tFriD4eUYWcLlC9GEyczNAWD8IK1aRS48Zr5Ng4a48yh&_nc_ohc=d1VXl2oks4MQ7kNvgEguZtq&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QG2ui4RkCxdLSBVUtoXsm-nwDhSB2iEU-S16g-qZ6Xb8A&oe=6680D345,,			Bách	Duyệt		
2024-05-29	FP - Cao Thủ	Hồ Quang Huy	Mẫu mắt Hide On Bush 🤓	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441546582_342218721951604_3814404287299771543_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGCGFT0TYOexmePfUTvclfTdn4agF02W0Z2fhqAXTZbRjXoN9CVLs-1CuxMvEvP_JB4RJpMf6sUpjWw4cOhqLsf&_nc_ohc=uWfZvZRwIOMQ7kNvgGlvrmD&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QFMyQrtWLVSF3LlwY-2G58FVjZ9Y_Wl3YnrQtMv-M7EOA&oe=6680BE91,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	Lào Cai: Nơi lạnh lẽo nhất lúc này 🥲🥲🥲	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/440990137_773385634948304_6534360196532933334_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEjMuSvaNTNVetuuwMxO1sGtVsV7GM63AW1WxXsYzrcBeELJSqJ6-aLdnPle3w3ShoSe3FrX-73QL5R93itjn1N&_nc_ohc=SZ7Ra4Z7L7sQ7kNvgEJPLgz&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QG6iAxwSkxsAw0dGU8b5ZNKjdEjqjuTf4J86M3-n3pFlQ&oe=6680D64F,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	CÔ GÁI CÓ TRÁI TIM NẰM BÊN PHẢI <3  Trước khi nhập viện vài ngày, cô gái bị đau bụng theo cơn nhưng không đi khám. Tình trạng đau ngày càng tăng ở vùng hố chậu trái, n.ôn, đau vùng thượng vị, sau đó lan xuống hạ vị kèm s.ốt  Qua khám lâm sàng và kết quả các xét nghiệm, siêu âm bụng, chụp CT ổ bụng, các bác sĩ xác định người bệnh bị vi.êm phúc mạc khu trú do ruột thừa m.ủ trên nền người bệnh bị đảo ngược ph.ủ t.ạng hiếm gặp  Trái tim và dạ dày của người bệnh nằm bên phải, còn gan và ruột thừa nằm bên trái, trái ngược hoàn toàn so với bình thường. Đây là d.ị t.ật hiếm gặp, với tỷ lệ khoảng 0,001% - 0,01%, Trong đó khoảng 5-10% có d.ị t.ật tim bẩm sinh kèm theo, khoảng 4% trong số các ca đảo ngược ph.ủ t.ạng có thể mắc vi.êm ru.ột th.ừa, còn lại có cuộc sống hoàn toàn bình thường, không ảnh hưởng đến sức khỏe  Theo: Kênh 14	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445798797_1915948298875455_6011415174275224323_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFc0-NVpmAKAhgp2qaw2pNYd8DptKRKurR3wOm0pEq6tP0K7Gn8P2Kh-u82mdo-sSn2VmOTSf-9TVyUOm5GxOIH&_nc_ohc=5IC2nXurri4Q7kNvgEWIIGP&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QGtYPjaEBzux2ctv0jCs75AQDxUFKy6eb8rEpUt6XqISQ&oe=6680D479,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Hồ Quang Huy	Quá tuyệt vời =)))	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/445708018_1087984732277293_8755587845543305447_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEmrKks5_zv02oRVxc_PrQzChozazRD8hEKGjNrNEPyEcKSqC3xoSFOnah2Zsl0Uwwm-kWrerUwBX5NeeRCCgR9&_nc_ohc=gnrXy-PKzPcQ7kNvgGTW9zA&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QEiIk4-jG3c6Fd15Sffp_A7ZEPvtbLpep7nEbv3dM9bbQ&oe=6680A6C7,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	Ngạo nghễ fan Mu tại Vi En 🤣🤣🤣  Cổ động viên Việt Nam vừa được fan page chính thức của CLB MU đăng bài cảm ơn vì sự cổ vũ nhiệt tình cho đội bóng trong trận chung kết FA cup	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441515257_801751848762790_730230455211180506_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHhBggdwqgZXGPBqHC4FBZDi9r16Hrsp1CL2vXoeuynUEV7iB23TO_mqBvFlJVd7SahaF1YdSZF8ddZ6AnKlPTG&_nc_ohc=WY-Oiy_EzzEQ7kNvgEnyIvU&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QEdz0yrnGr8C2DthXwgnUeXS2DLa5Dtcb1iJVYytpDPAQ&oe=6680C457,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	Đúng là chỉ có con trai mới hiểu được nhau 😂  Vid: Anh bốc vác	https://drive.google.com/thumbnail?id=1KvdLf5WtW3yurf_vjrsnsj2zOZ6lgW1d		https://drive.google.com/file/d/1KvdLf5WtW3yurf_vjrsnsj2zOZ6lgW1d/view?usp=sharing	Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	Cô bé bán lê nổi tiếng Vàng Thị Sinh (sinh năm 2003) giờ đây đã trở thành thiếu nữ xinh đẹp <3	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445595228_441856131796078_1038104184037036815_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHrdX72PnyJprOFPl8DXi5lqcpnwHMfq-2pymfAcx-r7QCv_LR6puwPNs3J1A4W0iWjguLilWTqAV-MrixaNjW-&_nc_ohc=D5Td4TMFIz4Q7kNvgHhDcpV&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QG9yKPnrbDB6PJKexKl7v0QIXri3Tt3NAxpNB0U38hr5A&oe=6680C9D2,,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/445740642_416491604686040_1239745177263508230_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFpnxzk0IaiYQVGFG_V9KIrXGIL0U_XaLNcYgvRT9dos9BLa6w9IdBIvOpkgWub-7c2MrGSJKh6Wd_clelWDjdN&_nc_ohc=eKbY5ySNR9YQ7kNvgEaxAdN&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QGkM1tBSv0bvnXVb4KU-GyZhbCqzkE_Duk1h48UNMlIgw&oe=6680D368,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/438171587_1012691113752978_1000811953444615853_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGjoiSvjYk3KyFfD9cRPbkIghWcwryEdX-CFZzCvIR1f2FhzjGm1t_SPtppXwsU6ObLTQ-u99nULeYj9xU4A6De&_nc_ohc=Oot2uQ31SC0Q7kNvgFIImdc&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QEnbaR3jBcLQywdI54yPGk3NG7GiLnDOyeSB4WDhc4Udg&oe=6680A16C,,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441878691_1682407899170756_4539543166191008686_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH2y8L2Sz8fb1VI2ou0JL0x-C02oBSf39L4LTagFJ_f0sa2QFKhD5b-wD9UuuqLWhwkUKwfwCEzxN5QJhWz3ckM&_nc_ohc=_pXhLnU9-mgQ7kNvgFjxBFs&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QGUWgAoR7HPSf1VWVpMJpuUVeCRDXBTK97u2a4L9MvKQA&oe=6680B69B,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/438171587_3762615677395596_2251023373624976461_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH-QxnMjn2eV8NDHMGo9dDdEDrlrO12egQQOuWs7XZ6BFHn7MprF_vRbNoMEGwmnyoew7Deh5wCd9qiDvG5gSYj&_nc_ohc=j3SbRun8Q-wQ7kNvgHKz3iT&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QEECXpadcrXIfQYuVVPxc8_ZG0o836uW2YmWJxn41zpnQ&oe=6680A7C0,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441523267_800277538713103_6419490741205665880_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG6oMPeegxQyGGBu5UksuR_syIX1bn6BPuzIhfVufoE-9VPcn3Vz_mSYnCO6bqgBBbcUmmT12L8EZ9ZWrP-pvG2&_nc_ohc=z2kB8GIelvYQ7kNvgFXxmCH&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QH8Rb3_jKnGL3hyfi5vM0ofwv1W9q5YYFmW_Y-6kjfEqA&oe=6680A314,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441710476_849397093675716_4337238280364319262_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGY6TuQO2wQ4O3KnZtMI1ZQzKhCkxKBw3LMqEKTEoHDci5vkWiIQ3Z89hrZ2UN2dv_r54MN3phJAIkP4pet3oE_&_nc_ohc=W31h0WXAr98Q7kNvgFhgFAi&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QFPt04BMXf91_E50o2S49Tm1VRdm7Pn3mjQZaNDbcH9ew&oe=6680C27F,,			Đạt	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	Được biết bố em là bố đơn thân, đi làm xa nhà để kiếm tiền nuôi em ăn học	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445587723_828364955825103_8064161179941553998_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGZylR-N_unNRsIl6jfKFeOh9cx6P3mjfaH1zHo_eaN9u0mrX8sSPjnuG5pJf-bQvdlFX8RcQFiGRq4eZT3LrNk&_nc_ohc=26oyi9lSDbAQ7kNvgFFmkHd&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QGMzH-HSWNVVVWKw1cJI9Q58_XjmqPg55V2NqR28CJFCA&oe=6680B857,,			Đạt	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	Ny còn đỡ đó nếu là vợ thì xác định không có cơm đâu :))	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/441327332_1177453523614973_5820385116738138119_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFoKKoXr_R3GmQc8PgavqbAi9URuRAwOI-L1RG5EDA4j0QkFKwUWgjoEsrn8sTBHXlC5VmKjZP8QYsYypqTBKIV&_nc_ohc=qSudTS4PL3AQ7kNvgEG2L3I&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QEPKCTnX334Ntw9DivIZCtQxUaUSSX9gezMz0sC1npTAg&oe=6680D3A5,,			Đạt	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	BIẾT VẬY ĐẺ RA QUẢ DƯA HẤU ĂN CHO MÁT RUỘT  Đam mê bộ môn toán học, đặc biệt là Phỏm, 3 cây, chẵn phải lẻ trái theo cái ăn xiền,... Saw ở tuổi 40 đi lên từ 2 bàn tay trắng đã gây dựng được khoản nợ 542 triệu đồng.  Bà mẹ khi biết tin chiến công của con zai đã lập tức mở cuộc họp báo tuyên bố trước truyền thông việc từ mặt con zai để không bị chủ nợ đòi tiền  Được biết, bà đã nhiều lần trả nợ cho con và đã phải hứng nhận những lần chủ nợ đến đòi, ngôi nhà đang ở cũng bị t.ấn c.ông bằng những chất bẩ.n  Hiện tại Saw đang thất nghiệp và nợ tiền 28 người.	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/445762231_335147212723180_3676043170519542990_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHSGlp7nRPbUjsqO6o3JF6i6NNvxtjLYR7o02_G2MthHkXiGY46BQngvevoUYWrF-FMhDWlC3KxIywhdM0PwUU2&_nc_ohc=6_8JNsJM77MQ7kNvgHwLKf5&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QHdiwsvTBdoxiSd5eHlDxSZMd5JRUXZGP6cbEg7yIP1BQ&oe=6680CE24,,			Đạt	Duyệt		
2024-05-28	FP - Cao Thủ	Hồ Quang Huy	Tình huống khiến giang cư mận đau đầu nhất lúc này!	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/445666763_3768694873366375_8527150409409446445_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHrFcB7K0bm3MwJFItyRVLOZBgR9vFr1OBkGBH28WvU4Ddrv_jU-nF9G-MmoR71Mo1tijEt0XXyVVh009L6ktVK&_nc_ohc=4NI-I4JHqVMQ7kNvgEGt-Ny&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QGpFaQMqs6_OD_b85VWWko22V1hdHj_diFuR06vnYDxMQ&oe=6680A6BF,,			Đạt	Duyệt		
2024-05-28	FP - Cao Thủ	Nguyễn Bá Dũng	Tôi: Chuẩn bị đi ngủ Sếp: Alo em ơi =))	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/445613963_3100767916725878_5657674812202408702_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGXUSw-s2v3C3-zdERdP47dK5pFdHsWSO4rmkV0exZI7gO1IXCo8k1I7Si7gvrc_-dJ1SCHL100FXZHYIY6EW6U&_nc_ohc=EdXOXSwjAhgQ7kNvgEJfuOr&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QFl3788An3HDk319Xj9KxOME4uL7qgVoxO4BHh-dKxV9A&oe=6680D3D4,,			Đạt	Duyệt		
2024-05-28	FP - Cao Thủ	Hồ Quang Huy	Xong!	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441451143_1583778745498756_8350473895563304587_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHc2yjiBPLCbZLuubU_8A-ayXeHt4ePSHLJd4e3h49IcuPzcjGC0JAkoEcKsTJttiLQfZ4D9-CVll_2DlWMf0nH&_nc_ohc=VUQR1CBsH4UQ7kNvgGhAfvE&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QHWL3UVSFkuEptXvOgwnKw3Jpg0Em3ICpZl36X0jhB91A&oe=6680A9E8,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Hồ Quang Huy	Cầm lên định hỏi giá bao nhiêu ?  - Bà chủ trái cây cầm sẵn túi nilon: “Của cháu hết 55k thôi, chuyển khoản hay tiền mặt 🤑”   😐😐😐	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441709792_338762718991431_8325988347625024992_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEWd6LfAjrpQZiCUscqKjwz2ak4o9NCh1XZqTij00KHVWOv-Gw7y0Pr1FpH58zDnfptdh63sWbZklaA7Lq3looV&_nc_ohc=49KOHbeDER0Q7kNvgHeUg94&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QFA8wAzIFQKZo2ECiDZjSIf6169o5oI7P57ESFhStxftw&oe=6680CDFB,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Hồ Quang Huy	Các vợt thủ đâu thời tới kìaaaa	https://scontent.xx.fbcdn.net/v/t1.15752-9/438083473_1147755139761919_6398717163028897381_n.png?stp=dst-png_p320x320&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGKskba41fO76k7DC4HezfwOz7C_aNC14U7PsL9o0LXhRjr51iGy2zM4iptuWYFcwPDxMdCvK6W-JnkKUoowCGJ&_nc_ohc=b9Kd-2cukKsQ7kNvgE1cBzD&_nc_ad=z-m&_nc_cid=0&_nc_ht=scontent.xx&oh=03_Q7cD1QEDEgKFvI5WHztX5cLcu3_Wdf5s_qKDm_EV7GWxS1jJpA&oe=668264C2			Bách	Sửa/ xóa bài	Bài nội dung tuyển đụng dễ dính lừa đảo	"An ninh mạng"
2024-05-28	FP - Cao Thủ	Hoàng Khánh Duy	Đúng ý anh rồi còn gì nữa    Lướt mạng siu nhanh với wifi VNPT siêu tốc, ưu đãi sốc #vnpt #wifimesh #wifibuttoc_uudaisoc	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/442456564_420996837501495_9107973181213321625_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGpgu_4T7_jKs6PZpl4Ri6w8ZtuMD4PEtHxm24wPg8S0fjXXY4v1trx6V8fUgaYdRTUxXKyQhVIEK6Atk6tD2wd&_nc_ohc=9c4NLjc9_PIQ7kNvgEFJaDZ&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QGOp0b0KaVSPx4MBqPw_ZGTDKKBCMcgjUIgCfmDRwwNMA&oe=6680BA54,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/436588544_1664258604486800_8725038009110489674_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHkhALeciyUinnkJery0hqekNdLozXXl8uQ10ujNdeXy02q-xEruflpVdkWAk_6X-4TfA5PZeEueDvb2T2WDDJD&_nc_ohc=iJ-gl9lXpEcQ7kNvgHNbuN8&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QF5PNBRor0yoYmWuCkji9uiEjwMahrhR3OBCSAh3xG5fA&oe=6680C232,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Hồ Quang Huy	Lú cái đầu luôn 😅		https://video.fhan2-3.fna.fbcdn.net/v/t42.3356-2/446386277_7583098355093266_2075910235269761206_n.mp4?_nc_cat=111&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeF8imkGkxBJJexu6UjAq2eZpoFYjmCrH1emgViOYKsfV7b2Kyag1ClOYOYI11X0Bf51NPM6ywUGcsYzgFD33KtL&_nc_ohc=RB4kMD8NRQYQ7kNvgG2LiXE&_nc_ht=video.fhan2-3.fna&oh=03_Q7cD1QFne9ugbgsVtj16iHCnhAAwxHBgun8bziWd_IHwweSyvQ&oe=665B1137&dl=1,,		Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Hoàng Khánh Duy	Tới công chuyện 🫡	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441499393_1175022390319667_7481611845762576996_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEV0lVGcQRk6c_FrMB1GC4TEtDWu_o9euwS0Na7-j167ApC4QCrOC4cxwgfvtwmmh40TvoohA8G3tFdNAV8A3Aq&_nc_ohc=xlq8xtA5PMQQ7kNvgHb-Ulx&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QHv9BzVZ0TXT4uWzZR4wmsiyZTMfvyLO7QKWrbERGEKqA&oe=6680BEE9,,			Đạt	Sửa/ xóa bài	Đổi ảnh, dính ảnh độc quyền theanh	
2024-05-28	FP - Cao Thủ	Hồ Quang Huy	Bao bữa tối nữa mới xóa hết nợ đây :v	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/441431734_1620588215357865_3279937181999885326_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGHgq-3IiE5DaI9-y2ssak0Z8Xgt-8WZDxnxeC37xZkPEHppXCpxngwlKc_Gaf1CxribwBLjDXa3zmLBopGylbj&_nc_ohc=g-rkcxr2ylgQ7kNvgHWsFW6&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QEnHpAu-oMggnHngSHD5pax5Xl3tRdv6htJTerY_UbeeQ&oe=6680A63C,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Đức Bách	rủi ro chứ =))					Duyệt		
2024-05-28	FP - Cao Thủ	Hoàng Khánh Duy	Nghề nào cũng có rủi do :))	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/441878646_395118623517947_9012356159656283842_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGyiClGbIKoKgoysya56PAGVzCNiPV4bPtXMI2I9Xhs-7c4qCUROvOOCTkru7iVTmTDwJljyZ6-6WafWYr-EAs5&_nc_ohc=K43qztEXF-QQ7kNvgHkvEFC&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QGTslRv5jne5P2OCqwrZXxf9a81e0kuaz2WVWakznXL1A&oe=6680C904,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Hoàng Khánh Duy	Lễ hội thuyền rồng ở Đài Loan 🇹🇼  Đội tuyển được đánh giá là trèo nhanh hơn cả tàu lượn siêu tốc, rất nhiều ứng viên chèo thuyền ứng tuyển :))	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/440925255_7583858765036402_5543397286944496448_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGszWIMHxVTSyPG_44IFfyuVPmw1280LO5U-bDXbzQs7p0oQ7YnAftqQhcaHKCtEPduK6Lfuck8kOohwrxtc76Z&_nc_ohc=FVpb3WvhbzUQ7kNvgEyZrJo&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QEU5OhDJDzwKV8xE5h4HIA79ccPTsOtBSuhI924TtQJLA&oe=6680ADC2,,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/445374159_325589493743032_3269503821897086600_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHW1sakoFkFwSLnygCDX5Gd4C4FYzjHC4PgLgVjOMcLgxrvZ9iJH1I53uj0-uu3R8o7khOiwflQE8PmbMj1oQ4A&_nc_ohc=bzam2fD4Y8wQ7kNvgGKIXYL&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QHgPKdhNyjBI-Qw-tYApPbAC6xmdP9vYm_SWtJ5u5sPJw&oe=6680C7A5,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/442733419_421925170738549_4701486530765223267_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEKgHP-48QcoMJYJz8ux1baH5IbG77i5B0fkhsbvuLkHYwpeJw92jiRBaaXoes3urqG7GTPesemDdEADstuqe-Q&_nc_ohc=sUvjAOKDT5oQ7kNvgGGcnwt&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QF62ZVDnax8k5ke4RBOErzd029qp-sXvHnddAUd2cXi5w&oe=6680B2D6,,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/436701777_467057875991869_6964787900112321562_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeELkiEwr_c41KZ9lKXOsQK8RJLg8q48m3BEkuDyrjybcEpfqxDNc5C_LFAsD-HChFgCLXYzPFMDnoXh2yl19b4Q&_nc_ohc=xJquiNxtB6sQ7kNvgFgGTzT&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QHgLEl0IEMVEBoXFUxXayZOoQB9frruGaM8dGZG2qgF0g&oe=6680BB0B,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Hoàng Khánh Duy	Bí kíp giúp ae thoát khỏi kiếp nạn khi book KOL!!  Đăng ký ngay thôi anh em ơiii.	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441897844_333615869561809_5349387709526528410_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG3sWNRLlY7ajiM9rxSi1g4bTUI79kcymFtNQjv2RzKYVW78fdK2OV48GJLyuxDjnHnbTbwin0_KbNct53POnkX&_nc_ohc=peu9XjYP5SMQ7kNvgH7UVM_&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QEN3byZO2l1s0BVtCiBZmux05pKn_bQ9WAD-Zorq3xr1g&oe=6680ABA1,,			Bách	Duyệt		
2024-05-28	FP - Cao Thủ	Hoàng Khánh Duy	Nghe cái nhạc là t đã thấy nghi nghi rồi :))		https://video.fhan2-3.fna.fbcdn.net/v/t42.3356-2/442508748_25662041143444119_2610204855169927888_n.mp4?_nc_cat=108&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeFzVi64zAQmVVZA6gMT0NtSZpl-xOeCdsZmmX7E54J2xoQFShwr5OeSWciVOgfTfl9AG2cTaD4_JMNLheR5dnyD&_nc_ohc=5Z-QzhNWqlUQ7kNvgGC_BzQ&_nc_ht=video.fhan2-3.fna&oh=03_Q7cD1QF7KpHcboI0yYc_o9XLyrBZiohtAl6RoyBZ8cJIQJ_TNQ&oe=665B134C&dl=1,,		Đạt	Duyệt		
2024-05-28	FP - Cao Thủ	Hồ Quang Huy	"Lại khối ông ước được làm em rể ""ông trời"" =)))"	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441501351_442438425152711_7813155736152240939_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF6QitfBkUXSM-PhisdoPLq439J68c0xS_jf0nrxzTFL1R8AFnHl7TsitwnjCRRl8g9gql4iwb6E3cKGJ_uQIV0&_nc_ohc=XXoLCQYPv_IQ7kNvgHx_vcm&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QGpomUlR4NniwyRDadAJDmKxJsUJNATD7mhKOVcADby5Q&oe=6680CD48,,			Bách	Duyệt		
