22/03/25	FP - Showbeat	Lưu Gia Hân	"Cùng elm Pam và ba Long mẹ Ngân vi vu Sài Gòn thui nào    Mẹ Ngân chia sẻ: """"Mất 50k mỗi lượt đu quay, tàu hoả, vòng xoay ngựa gỗ để được nụ cười này của em bé""""    | Vani"	"479073768_1797829550999132_1446713007453428038_n.jpg
 477475943_954205000129125_3317554642452794882_n.jpg
 483826675_986117096920455_9094186494493548054_n.jpg
 483961197_9337054622996644_3526893014127149924_n.jpg
 486405619_1193579615687621_8312316910115840514_n.jpg
 484043596_995444589220227_7248884666852711296_n.jpg
 484003040_1837929523686164_3166068059385292420_n.jpg
 484313655_490381064008894_1452600542914707357_n.jpg
 484017208_1364041964611161_2971753942364691518_n.jpg
 483830491_1600660557293527_8482451217831948217_n.jpg
 483832361_952326926723718_898645778196159606_n.jpg
 485478499_3216568888491629_4321773164623187504_n.jpg"				Bách	Duyệt		
22/03/25	FP - Showbeat	Đào Hửu Nhơn	Truyền thuyết đô thị về cô gái được tổ bé liên cứu 2 lần =)))))  Miss Thy cảm ơn tổ vì đã cứu giá cuộc đời chị    | Knock out	484587123_1546681519360178_3991645611220300198_n.jpg				Bách	Duyệt		
22/03/25	FP - Showbeat	Đào Hửu Nhơn	Louis Phạm bùng nổ visual khi công khai can thiệp sửa vòng 1, liên tục tự tin khoe chiếc body nhiều ngày khổ công luyện tập    Căng đét luôn các ông ạ, gu ải gu ai?  | Knock out	484926277_1293101531793940_2127876426565921364_n				Bách	Sửa/ xóa bài - cơ bản	"""Nữ hoàng phông bạt"""	Bắt nạt và quấy rối
22/03/25	FP - Showbeat	Đào Hửu Nhơn	TỰ HÀO VÔ CÙNG    Anh Trai Vượt Ngàn Chông Gai chính thức xác nhận kỉ lục thế giới về sự kiện có số lượng người tham gia mặc trang phục truyền thống Việt Nam đông nhất!  Cre on pic  | Knock out	"481619453_1238937447645736_4384044882338713455_n.jpg
 484057348_661653796359871_810212376505827877_n.jpg
 482298085_1104301124799139_6380040654568048593_n.jpg
 485036924_979062031023773_5668746588371869664_n.jpg"				Dũng	Duyệt		
22/03/25	FP - Showbeat	Đào Hửu Nhơn	Nhan sắc phát sáng của bạn gái HIEUTHUHAI khiến nhiều người phải thương nhớ   Cổ slay quyến rũ cở nào bảo sao anh ấy không mê, cổ thắng đời 1-0 nha mấy mẹ    | Knock out	"484450524_1015348473807372_7047792696317216579_n.jpg
 482900866_1561537221179728_7393547308970393260_n.jpg
 484197127_675618811646041_6677732562735421610_n.jpg
 485872117_675346551666765_6449475284077052580_n.jpg
 479899169_558771210053365_505749571835987459_n.jpg
 482841143_659904986513869_6968064941446855362_n.jpg
 485741865_4020446238188933_1568907541223923310_n.jpg"				Bách	Duyệt		
22/03/25	FP - Showbeat	Đào Hửu Nhơn	"ViruSs thông báo sẽ có reaction vào ngày mai?    ""Mọi người yên tâm... mai có reaction đàng hoàng, e ý gửi tớ mà  , mai xem reaction nhé ! Cảm ưn em !!""  Liệu có phải anh đang nói đến bài hát đang viral của Pháo?  | Knock out"	480158843_3986424454960432_4823506776198231906_n.jpg				Dũng	Sửa/ xóa bài - cơ bản	Không nói rõ bài nào	Thông tin sai lệch
23/03/25	FP - Showbeat	Lưu Gia Hân	Pháo (Diệu Huyền) đang viral với ca khúc mới, lại có nhu cầu tìm bạn trai    Yêu cầu đơn giản: Bạn trai nào đẹp zai, thật thà xin mời ứng tuyển, này là bà nói thiệt hả bà Thơ    | Vani	484257505_1174484320877528_5950616196744623896_n.jpg				Bách	Duyệt		
23/03/25	FP - Showbeat	Lưu Gia Hân	"Nhiếp ảnh gia Tuấn Khôi (chồng iu H’Hen Niê) kiểu: Hai chữ ""danh phận"", ta đã chờ lâu lắm rồi, cuối cùng cũng được thoải mái công khai    Ảnh còn hạnh phúc chia sẻ: ""Ăn sáng uống cafe cùng vợ yêu  "" được công khai quá đã luôn phải hong anh?    | Vani"	484287916_1136337644903663_4834666781230291780_n.jpg				Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	"Chị đẹp Nam Thư và màn trả lời rằng ""mình ổn"" với fan    Chị cho biết: ""mỗi ngày chị đều đặn ấy em àh""    | Knock out"	484145811_1899309933938178_7441780229435335639_n.jpg				Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	"Có thể bạn chưa biết: Trang Pháp từng gọi thẳng tên anh Viruss sau những video reaction nhạc chỉ ""chê"" của anh streamer này   Trang Pháp: ""Việc chê bai thậm tệ với những lời lẽ nặng nề một ca khúc của người khác, cũng giống như việc mình làm cha nhưng lại chê bai con của người khác 6 vậy. Âm nhạc là vô cùng, và rốt cuộc cũng là những cảm xúc chúng ta gửi gắm, vậy nên khen, chê, thích, ghét cũng nên từ tốn và trân trọng""    | Knock out"	485370623_1379839463461168_4830240133091987032_n.jpg				Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	Chu Thanh Huyền đối mặt loạt ồn ào: Bị tố nợ tiền tỷ, quảng cáo sữa sai sự thật  Chu Thanh Huyền - vợ cầu thủ Quang Hải gây chú ý khi vướng lùm xùm quảng cáo sữa sai sự thật và bị người chị thân thiết tố nợ tiền.  Theo: Báo Ngôi Sao  | Knock out	"484298032_636528375906633_758095257969770520_n.jpg
 485451561_1296488348245232_3493668138478568792_n.jpg
 485370623_510141485496473_2920601009738533269_n.jpg
 485041454_538802352598254_403700597700894560_n.jpg"		https://ngoisao.vnexpress.net/chu-thanh-huyen-doi-mat-loat-on-ao-bi-to-no-tien-ty-quang-cao-sua-sai-su-that-4864659.html		Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	Chị đẹp Thiều Bảo Trâm chính thức công khai đã từng can thiệp sửa mũi để có nhan sắc xinh đẹp như hiện tại  Sau nhiều nghi vấn từ phía giang cư mận, mới đây chị yêu đã chính thức công khai xác nhận bản thân đã sửa mũi để thăng hạng nhan sắc    | Knock out	482910685_939958724670673_4887193070240179933_n.jpg				Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	"Bên trong biệt thự nghỉ dưỡng giữa lòng Đà Lạt của MC Đại Nghĩa    Biệt thự nghỉ dưỡng của MC Đại Nghĩa nằm trong lòng Đà Lạt mộng mơ với tên gọi ""Mộc hương viên"". Đây là nơi nam MC tìm về chốn bình yên, nghỉ ngơi, thư giãn, bên tách trà ấm và những người bạn.  | Knock out"	"485875675_1330942808145017_437692598543825638_n.jpg
 484241465_1169884494782755_2819694501527130740_n.jpg
 481170720_675132631694355_737541112100457379_n.jpg
 481614026_961201585776791_4399081093743145654_n.jpg
 485131564_9989800884398168_4941672458405432302_n.jpg
 484844177_541904378465727_5856071525974795887_n.jpg"				Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	Bí quyết của tộc trưởng để có hàm răng trắng đẹp    | Knock out	482984284_622114467295946_262932292497505499_n.jpg	485452075_9185582258207278_7100899426051974564_n.mp4			Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	Thầy Kim Long xác nhận từng được Đặng Tiến Hoàng nhờ làm lễ cầu siêu cho con gái tên Đặng Linh Anh, thầy còn cẩn thận làm lễ và quay video gửi lại cho anh    Video: Bí mật Showbiz  | Knock out		485452075_9185582258207278_7100899426051974564_		485086382_621325217405752_7575098136938659182_n	Dũng	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	"Chị gái ngồi ăn cùng ""Vai Rớt"" lên tiếng :))  Từ qua tới giờ nhiều người inbox hỏi tui phải cái ""bóng lưng tóc dài"" trong hình không? Tui trả lời nha, PHẢI  Mà phải nữa là Hoàng và tui là BẠN BÈ 101% nhé. Tất cả những người thân quen của tui đều biết.   Bữa đó, 15/3 trưa tầm 12h tui đi học về ghé ăn trưa với ổng sau chuyến đi Hà Nội của ổng. Nội dung câu chuyện xoay quanh việc tui với bạn trai, ổng với tình trạng độc thân của ổng, công việc của 2 người và hẹn lịch gặp team Thượng Hải.   Nói thiệt, mấy bạn khác tui ko biết chứ ảnh tui bị lead ra là sai quá sai cho mấy bạn rồi. Cái ảnh đó tui chắc chắn là quán phở gà chụp, vì góc sau lưng tui là quầy bar bếp, rồi quán dám đăng hay bán cho báo chí là tới công chuyện với tui rồi.   Mấy bạn suy nghĩ cho chín chắn vô, 1 bức ảnh vô thưởng vô phạt như vậy ko nói lên được điều gì nha!!!   Nguồn: Le Hoang My Hanh  | Knock out"	"482919503_561348686965133_4270724919418693566_n.jpg
 484101379_645401811793415_514643705992713904_n.jpg"				Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	"QUANG HẢI - CHU THANH HUYỀN: TRAI CHƠI BỜI THÌ LẤY ĐÂU RA GÁI THUYỀN QUYÊN! Là cầu thủ từng hot nhất nhì trong đội tuyển Việt Nam, Quang Hải ghi dấu ấn không chỉ nhờ những pha ghi bàn mà tình trường của anh này cũng dài như đường bóng mà anh kiến tạo. Thời điểm tên tuổi Quang Hải vụt sáng tại đấu trường trong nước và châu Á, mối quan hệ tình cảm với Nhật Lê cũng trở thành tâm điểm tốn không ít giấy mực của báo giới. Cặp đôi liên tục vướng vào tin đồn hợp - tan tưởng chừng như không có hồi kết. Ngay cả đến khi Quang Hải công khai tình mới thì câu chuyện với Nhật Lê hay thời điểm cặp đôi chính thức chia tay vẫn là chấm hỏi lớn. Thảo Mi (kinh doanh lĩnh vực spa, làm đẹp) hay Thanh Thuỷ cũng là một trong những """"người tình tin đồn"""" của Quang Hải nhưng Quang Hải và những cô này vẫn chỉ giữ mối quan hệ ở mức mập mờ. Sau Nhật Lê, Huỳnh Anh là cái tên tiếp theo được Quang Hải công khai chuyện hẹn hò. Tưởng lần này đã là """"lãng tử quay đầu"""", Quang Hải vẫn ngựa quen đường cũ, không ngừng kéo dài tình trường với cả tá cô nàng. Tâm điểm của drama chính là chiếc Mẹc hơn 2 tỷ mà Quang Hải dùng để """"nhún nhảy"""" hồ Tây, vi vu hóng gió. Chuyện vỡ lở, Quang Hải và Huỳnh Anh đường ai nấy đi. Trong quá khứ, Chu Thanh Huyền cũng không ít lần vướng thị phi. Đỉnh điểm có lẽ là lần cô này bị tố từng làm """"beduong"""", bùng tiền, thậm chí còn từng có một đời chồng và đã sinh con trước khi cưới Quang Hải. Tất nhiên chẳng thể ngồi yên, Chu Thanh Huyền cũng lên live đòi xanh chín để khẳng định mình """"liem"""". Những drama tình ái từng chấn động dư luận khi đó cũng nhanh chóng chìm dần, Quang Hải và Chu Thanh Huyền lấy nhau, trở thành bố mẹ bỉm thương yêu con cái, biết vun vén gia đình, bỗng chốc """"vết đen"""" nhún nhảy hồ Tây sạch bong kin kít, cũng chẳng mấy ai còn nhắc quá khứ của Chu Thanh Huyền khi xưa. Cho đến những ngày gần đây, khi Chu Thanh Huyền lên giọng trịch thượng tự ví mình như rồng như phượng, đặt bản thân cao hơn loài tép loài tôm thì ồn ào về nợ nần không chịu trả kèm thái độ """"mẫu nghi thiên hạ"""" của cô cứ ùn ùn mà kéo về. Người chưa biết chuyện cảm thấy tiếc cho Quang Hải chọn nhầm chiếc đũa lệch, ai đã tỏ tường thì lại chẳng lấy gì làm bất ngờ. Tưởng đâu """"thế gian được vợ hỏng chồng"""" nhưng với gia đình Quang Hải và Chu Thanh Huyền thì đúng là trời sinh một cặp, nồi nào vung nấy, đôi lứa xứng đôi. Rồng phượng thì lấy rồng phượng, hạng tép tôm cũng chỉ xứng với tép tôm. Chứ lẽ nào lại có chuyện tôm - rồng lẫn lộn (?!). Bài viết từ: Bật Mí Showbiz | Knock out"			https://www.facebook.com/share/16EnfvK1n4/	"479789153_9918450048206596_8943905512084134780_n
485736197_1344015906803941_3073747379503932849_n"	Bách	Sửa/ xóa bài - nâng cao	Nội dung mang ý kiến cá nhân	"""An ninh mạng"",""Thông tin sai lệch"""
23/03/25	FP - Showbeat	Đào Hửu Nhơn	"Quỳnh Lương cho biết chồng mình không phải thiếu gia như lời mọi người đồn đoán    Sau 2 năm bên nhau, Quỳnh Lương và Tiến Phát đã cùng nhau bước sang một giai đoạn mới mang tên hôn nhân. Lễ ăn hỏi và đón dâu của cặp đôi được tổ chức vào ngày 21/3 vừa qua, nhà trai mang dàn tráp chỉn chu đến hỏi cưới nữ diễn viên. Ngoài ra, một chi tiết gây chú ý trong lễ ăn hỏi của Quỳnh Lương chính là dàn xe bóng loáng từ phía nhà đàng trai sang biệt thự của cô dâu.  Cho đến mới đây, diễn viên Quỳnh Lương đã lên tiếng đính chính thông tin. Về gia thế nhà chồng, cô chia sẻ: ""Chồng em không phải thiếu gia"".  Theo: Kênh 14vn  | Knock out"	484816084_1359234735094573_3616341639487823205_n.jpg				Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	Lan truyền video được cho là của người xưng là thầy Kim Long làm lễ cầu siêu cho con gái của Đặng Tiến Hoàng tên là Đặng Linh Anh và gửi cho anh vào năm 2023!  Video từ: Bí mật Showbiz  | Knock out		485422957_8066621416795815_3717110993282654678_n.mp4			Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	"Người đẹp Đoàn Di Băng chia sẻ: ""Lâu rồi chưa có sức khoẻ để dự lễ Nhà Thờ lại . Con nhớ Nhà Chúa quá Chúa ơi""    Chúc chị yêu mau chóng khoẻ lại để sớm gặp Chúa    | Knock out"	"485057966_701380165572981_2880565904903035751_n.jpg
 480839790_587803547052324_4463371347343114078_n.jpg
 482989845_642800975198404_1623186161341026587_n.jpg"				Bách	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	"Đây là hội bạn thân gồm Hạt Mít, Ngọc Thảo, Giang Cadillac, Tóc Tiên, MLee và Thanh Huyền (vợ rapper Rhymastic)!  Thế nhưng, hiện tại Ngọc Thảo và Hạt Mít đã nghỉ chơi, vướng drama ""nấu xói""    Cụ thể, cả 2 đăng story đấu tố nhau cực căng lên MXH. Ngọc Thảo đăng story chia sẻ rằng đã kết thúc tình bạn với Hạt Mít và hơn 6 tháng vừa qua không gặp mặt nhau. Đồng thời, cô cũng tố người bạn từng thân thiết đã nói xấu, nhận xét không tốt về cô khiến mối quan hệ chẳng thể cứu vãn.  Phía Hạt Mít cũng cho hay đây là lần cuối cô nói về sự việc này, yêu cầu Ngọc Thảo cung cấp mọi bằng chứng và nếu trong hôm nay không trả lời tin nhắn, nói chuyện rõ ràng, cô sẽ gửi tất cả qua luật sư để nộp đơn kiện.  Theo: Kênh 14vn  | Knock out"	"484306101_963973882585440_7098829237797432290_n.jpg
 484381665_1559200034750076_3725227137870860084_n.jpg
 484446186_921106719945278_2324296665476076072_n.jpg
 485208448_1235602401259194_5710762389945437177_n.jpg
 485250050_1109040677904899_9097366183407985094_n.jpg
 485291660_677532297949428_5138182597860465027_n.jpg
 485073767_678284681323822_790738216691725394_n.jpg"				Dũng	Duyệt		
23/03/25	FP - Showbeat	Đào Hửu Nhơn	Búp bê Xuân Ca cùng chiếc body siêu thực của cổ khiến nhiều người ao ước   Sau dramam nụ   tình bạn, Xuân Ca ngày càng thay đổi tích cực và thăng hạng hơn về nhan sắc    | Knock out	"485204231_9867799546583901_3934763958832579096_n.jpg
 485219948_956408003296102_3990655533156654409_n.jpg
 484909475_2065028920589338_2542978894184021643_n.jpg
 484116608_2839237579570877_3887542212188620073_n.jpg
 485397729_1620245718695873_3340424106778904104_n.jpg
 484830989_1106920598130022_6521651578656984614_n.jpg
 485525532_1734825267383495_5371087047921544073_n.jpg"				Dũng	Duyệt		
